,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
126,9383,9383,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,5.0,2.0,1.695338365442922,1.5288400542482723,1.5559549523727016,1.3352242804654142,1.3872133227958148,1.0823308015934685,1.7631908553175235,1.5385627686120442,1.6274310561059322,1.3330519494344262,1.4521660375236645,1.0717939855752532,4.102706602834131,1.9308442548163995,3.5805331606535,1.7135313885348389,2.9901041405032243,1.4266884532640969,0.8347198009502106,0.867127727734589,4.75812927962506,2.183674863670721,4.151176142043875,1.8538266977816185,3.41258843034293,1.47443973226596,0.9537817641062452,0.9571376021765196,3.753992698959788,1.0979406160998306,3.1920729572619235,1.0088938312642532,2.565716718992859,0.8741480976916299,0.9847442032646312,0.985428471777977,2.907027914208474,2.1477996173516267,2.6619373721206903,1.8325054550934956,2.3302149430680297,1.474226804419458,0.9632986765631748,0.9664249162363032,2.422821308249364,1.1610066132770895,2.191830925633534,1.062454897293038,1.9392080841608952,0.9181280616883644,0.986790780766716,0.9876872377383812,2.503136377167802,1.6258908665229934,2.285235797632009,1.4740423596264025,2.0264004954644816,1.2664282252082306,0.8957388510706578,0.9052855423064952,2.299324190330648,1.4032340119730538,2.095382729622624,1.2572627019025822,1.8677889339538367,1.0642654876500073,0.8942631545616997,0.9146561119332236,3.3394854056804832,2.390856258701409,3.048436868296999,2.0989502306473677,2.676280994361268,1.7380866764399472,0.9628588529043428,0.9671972787863348,2427,0.8681478954197386,0.7288365434064142,0.8424541000133576,0.5264841778396425
127,9389,9389,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.02,2.0,2.0,2.0,1.891301116108888,1.886302407600936,1.7444188391237392,1.6485329559103532,1.558660022871242,1.3339559229878293,1.806792377382986,1.9248245426182893,1.651777913227453,1.672473440254382,1.4636806812811338,1.345428321479771,4.58944734063642,2.1303581069263475,4.030542452033068,1.889672011573156,3.3698215181752547,1.5713630340267186,0.8257574328685091,0.8578592560514992,5.09052326230291,3.646259307228816,4.389072538394127,2.979316660643635,3.5612332991084443,2.2628676823356058,0.944877503362698,0.9496886714954244,4.085776830508421,1.2822715798523832,3.4778716961217437,1.182187370688617,2.802322659022951,1.0273233663961208,0.9834575447352109,0.9844895164197586,3.0725489524651195,3.491035256782615,2.784204255740755,2.904265788548289,2.40715792299041,2.272568397540466,0.964377049321467,0.9675701384527664,2.457955872395288,1.3182524408583094,2.219668782735849,1.1995233562958578,1.9610628406132544,1.0282428227156288,0.9862366351071036,0.987344042926433,3.020654522821363,2.2255626862303486,2.75270049541218,2.0010285447714127,2.429231835556271,1.7017384968120202,0.8901771786383126,0.9006159039053703,2.319015017236662,1.936889807198633,2.1134042186236552,1.6975906890854575,1.8831991364411,1.4030866690162518,0.9178711181528356,0.933998014818429,3.5566468605920547,2.836214415925553,3.2260386739847364,2.4715933680596702,2.8069059107922816,2.027813824251654,0.9620080354309742,0.96656960332915,2022,0.3673077922348824,0.5336420207114293,0.432640678450746,0.3018332804395839
128,9396,9396,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.025,2.0,1.0,2.0,1.943676310136396,2.267223329709924,1.80276818685206,1.9784495276416103,1.6199966279910896,1.597188199939985,1.92824922463423,2.218636550130701,1.7656935982972537,1.9299216517678777,1.566556274773325,1.5535357607819231,4.9053417759901725,2.649875634012694,4.310695671458739,2.3413791345231045,3.601237004495454,1.9386999032995615,0.8282670592968926,0.8590601615190745,5.240981336134327,4.446594636409292,4.49298766457526,3.629776009269853,3.622776846530702,2.751929657358469,0.936722383683469,0.9424801466901724,4.426510624598226,1.5204929855576177,3.7963750682579,1.403814925710737,3.086352472022052,1.2217247770961854,0.9825545826898106,0.983696166669044,3.2539439520376865,3.474189885775188,2.933903415771918,2.890171812643675,2.5191938912108425,2.2657056695539066,0.9637528877990365,0.9669057932365964,2.479756270280073,1.51127928584947,2.237591785186006,1.3643043028844135,1.9750306584083397,1.1570495531258005,0.985475679967704,0.9866836874978792,3.185063372252674,2.495918994945094,2.8949768137557808,2.2431992062927733,2.5440504652320253,1.9063631144788704,0.8890506655658323,0.8996737228039992,3.550514936647353,2.36475381533305,3.175571421656122,2.060883523095705,2.748924812623659,1.690748671071746,0.9254448170811664,0.9400766421505442,5.304061544898706,3.086988256956076,4.7196371233978445,2.690001606727108,3.9863914908930314,2.2055678972805453,0.9588171473821816,0.9639457961380208,1037,0.2086104504761965,0.6982574703070736,0.2478259365426404,0.3673214587281715
129,9502,9502,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,1.0,2.0,2.0,1.7040608049779815,1.682178962682841,1.577918280105952,1.4726528234106653,1.4168993428800234,1.1954004802553684,1.7635408535714985,1.661257444008613,1.6179141881174657,1.439950413553176,1.4370695556678377,1.1560573647996264,4.378930009898006,2.0051439502240305,3.844922644843262,1.7792142284442514,3.2216355707801125,1.4804366783962932,0.832954576431161,0.8651532085168259,4.955096485405677,2.941687164713993,4.300148768571202,2.43802730038516,3.5112349525915025,1.8863031368662664,0.9522874079426168,0.9557329012096192,3.9325252611968096,1.2219717380809076,3.3470480997851024,1.128348155180852,2.6909819428925688,0.983041920126918,0.9835329728794796,0.9843548387643164,2.952732235528091,2.4798829407245497,2.6861124368760216,2.1029879688170032,2.336690206192346,1.680589604542524,0.9663881745160628,0.9688049761115533,2.4168055318799557,1.2709341835926786,2.189040955925101,1.1561815481247495,1.93754317769962,0.99103494038295,0.9866957929875576,0.9874303270597962,2.9285055191989757,1.9438634293826156,2.675329858388285,1.752117597315477,2.366973885182842,1.4947555522675926,0.8926079865354843,0.902429803936568,2.2701934603910927,1.7511388438155144,2.063031642825768,1.5431943824371068,1.8340033922030985,1.283785437570834,0.958786291123206,0.9659592900912936,3.468125057032935,2.669068839338768,3.154566060540534,2.332883231298474,2.7533898153798533,1.9221555225096696,0.9628893812738076,0.966867312425102,2702,0.5277047670123979,0.5112437866306245,0.5730487826717475,0.3701305134835793
130,9503,9503,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,1.0,3.0,2.0,1.6524597164120822,1.5851219028042585,1.5244754595076488,1.390217589065602,1.3662315200361177,1.1321844888994397,1.7283109183863534,1.586539622879788,1.5891204520279505,1.3771339997196674,1.4141999693213174,1.1088153773385343,4.363955600109324,1.9459943857592508,3.81067735523317,1.721546641008402,3.183467322552515,1.4273658465526935,0.8346735873333156,0.8666609706734452,4.837156025122898,2.609515309111622,4.208621892465722,2.17961854596976,3.4478721132798213,1.7019886721443296,0.9522930241394432,0.9555939946385874,3.8267473964013634,1.15550498182496,3.2567958892000872,1.0652812896982198,2.619039043084013,0.926796454769755,0.9842130601495284,0.9848824757068392,2.936809787833913,2.3283070068431573,2.684730380223776,1.9762362299270688,2.345383315550985,1.583475252278557,0.9642714857951208,0.9670108757202572,2.409650980916663,1.200698141729419,2.181660304706836,1.0963494321854763,1.93070122765724,0.9442122975315924,0.9867620546532828,0.9873832286891764,2.853003770041888,1.7922317804378558,2.60647498225315,1.6224222307777614,2.3082885393482537,1.392096339614245,0.8907685994858088,0.9007199607873256,2.2892595546828733,1.559461590617198,2.081263081774253,1.3858671349804024,1.849413983105389,1.1638928163739906,0.9382974305537928,0.9502960819360712,3.4074034828251727,2.4929485367783077,3.1001903533200754,2.183545453972984,2.710248894236972,1.8042825085124987,0.9617958003723264,0.9658710796611092,394,0.6298101546986851,0.5609826605549925,0.6561257470467821,0.3952659614252864
131,9504,9504,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,1.0,5.0,2.0,1.7833781240171611,1.51211229452085,1.6502875712462437,1.32927850154002,1.4792099254861952,1.0871663780698262,1.7163693946798635,1.5712158389233737,1.5715290211326238,1.3707294145342146,1.396003544864924,1.1126000715938027,4.4486589380624695,1.997391820854268,3.784865082990479,1.765681964699711,3.11235054442924,1.4628393879498371,0.798252734740237,0.8383042026334301,4.832940747080534,2.1460422044133898,4.185913435851786,1.826119132175556,3.427246215974311,1.4565504270203964,0.955603256262074,0.9585181622997068,3.763490910493781,1.1203158163171407,3.190353940120059,1.028870573233028,2.5594499448192303,0.890762062655116,0.9837853645376649,0.9842146062672824,2.9360278682807683,2.080948620345432,2.6828388502400915,1.7778832935538742,2.345523316617298,1.435030506990909,0.9618965380981954,0.9649511181496996,2.4403734987554118,1.188298616032567,2.1929490047888134,1.089799244218087,1.9355433316320885,0.943978516463863,0.9863076210393776,0.9868729416564382,2.753271755001656,1.7253615571884195,2.4556286470175253,1.5569147580569127,2.1479316564823505,1.331898832494708,0.9066670188119847,0.9143334639850046,2.2596082758018827,1.434270336131665,2.0603136198670238,1.2826684118945626,1.8382994543554316,1.0839813555650124,0.9083634058071802,0.9264842723881456,3.3477289919424544,2.304433896822136,3.021102651161676,2.027915129153784,2.6305411629071185,1.6853986726692465,0.9570868447026208,0.961716620997553,903,0.8159909862489119,0.5377749396422828,0.8962360039542777,0.4670683479141465
132,9505,9505,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,2.0,1.0,2.0,1.767584187976855,1.8833232064319485,1.6390275391193925,1.6455828973396909,1.472557194051634,1.331910216885658,1.784788130724612,1.913679180339776,1.6236868027380416,1.6583788949402076,1.430753416052947,1.3284750130014529,4.5133915515102325,2.075632396568443,3.9643418839007993,1.8442627390980173,3.31818847267009,1.536917776297427,0.8291299789359832,0.8619054131000972,5.050071517342707,3.7367139796177065,4.364986932804423,3.0565961846560934,3.547731841210424,2.3243717506445445,0.9474312433825997,0.951411170680316,4.1245366456033095,1.307084613202377,3.513252609703972,1.2054562307548142,2.832876453150303,1.0478362484410648,0.9821881475170976,0.983072438055386,3.0731029035694983,2.9105324895604165,2.786658714357765,2.4507304445596447,2.412348659435554,1.9454011921632004,0.9643361505085196,0.9669079833144748,2.437208967609676,1.3374433356620783,2.206102605510488,1.2158801223539748,1.95222873652606,1.040822950611817,0.9867171776983654,0.9875117934436444,3.432747919789089,2.3467095063389265,3.0526455000848047,2.0940324157310064,2.648178925907541,1.7626292114587243,0.8989018581843601,0.9080413403160263,2.3013934034919066,1.9795110448230249,2.093910420200209,1.7375855923456849,1.8600246884347889,1.4380185303443456,0.9572748507647416,0.9647703719284412,3.910146696610547,2.70727938639662,3.543024932020332,2.3718254205546505,3.069583762595528,1.9608569555489423,0.9635830229589016,0.9675232780446898,1705,0.3886685492523222,0.5229238746432778,0.4812290754350868,0.334107562151661
133,9506,9506,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.7123359447548356,1.70419619931691,1.5851303998817352,1.491449626172904,1.422861594795186,1.2098635176909354,1.710690243482612,1.712427058504443,1.567972872081326,1.4832059867699232,1.3918298256822916,1.189109627706879,4.396191448863174,2.003056809061724,3.861707166946068,1.7779550599570737,3.235873373994436,1.4799717256156804,0.831891809957678,0.8643241471710144,4.972710140936591,3.061565127346012,4.313319546860302,2.531896391331861,3.5196333966059665,1.953239080472036,0.952314347122699,0.9557720055376524,3.939387152392524,1.2254057502951483,3.3530559787610974,1.1315872538751626,2.6957564596046963,0.985912613115436,0.9833167354685988,0.9841814085007912,2.95104744317943,2.5460011221418526,2.6860878203019967,2.155191877680077,2.3382045547068366,1.7189426747536214,0.966357110227225,0.968776637154162,2.419680812527442,1.2643641019476164,2.1909397317665618,1.1505144434797057,1.9389875968472496,0.9865321980864538,0.9867939640955748,0.9875308146492952,2.9258204846527414,1.948446004549352,2.671853462125068,1.7562382509471322,2.362941520838872,1.497963458912563,0.8943780751810733,0.903985805918636,2.273634770899664,1.76502337054884,2.065899687603709,1.5545808079183376,1.8360534923372176,1.2923576186421104,0.958990570239578,0.9660724694067744,3.3261644277525897,2.64920794110329,3.042879799093049,2.310810053050308,2.6763039831515543,1.8995886105081945,0.9583310762364364,0.9628990522263756,475,0.5129202411090467,0.5484811513859025,0.5684656996603282,0.3654926811606522
134,9507,9507,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,2.0,3.0,2.0,1.6541239209518412,1.595003972652211,1.525875818661437,1.3974818882135345,1.3669142661091287,1.1364320233293856,1.7494173144980565,1.6265892509055773,1.6051835348522223,1.408740535329275,1.4254185584169272,1.1304215379505984,4.289123176701744,1.9555850188837525,3.76150601809932,1.733925792859701,3.152321135860923,1.4414720188228156,0.83514750245346,0.8670528383367705,4.849797998142479,2.5481707393482838,4.223637890726654,2.13757625064406,3.4615000408101197,1.6786061525400706,0.9549653587351524,0.9579261523911522,3.872239852893441,1.1453751261129066,3.295875683552034,1.0559384971512498,2.6500879435629936,0.9185633451186884,0.9839618977778448,0.9846437190395092,2.848610357627212,2.273747853005411,2.600972786587082,1.9363078886459515,2.271708821625601,1.5533444663105296,0.9651630219691916,0.9676620737479578,2.41077188462767,1.199685326020227,2.1824989216040818,1.0949920580244392,1.931137983536824,0.9425594408468656,0.9868561167627352,0.987517303103272,2.841572764423985,1.7913555023847128,2.596065764427195,1.6221691739290038,2.2992657981228453,1.3920718781553758,0.8944366021083661,0.9039338848454406,2.2535959794318217,1.6077446942927498,2.047065968912714,1.4272625117571482,1.82081110684968,1.1971394124853922,0.9587850431502688,0.9659552844169524,3.3116509848749254,2.474612637229728,3.015779136942177,2.164443123240889,2.63613293860544,1.7849046331903518,0.9601823659413536,0.9642708563904584,145,0.6250180436579963,0.5699179362908515,0.6586549801330358,0.3965154280506361
135,9508,9508,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,2.0,5.0,2.0,1.6556002997199606,1.5177760629797077,1.5221846190579196,1.3258581027837837,1.35977074811084,1.0751471066254048,1.6907262306931028,1.5314216708898674,1.559566005182776,1.3283542031278848,1.3926193806149354,1.0698832583785374,4.118982032171671,1.9158945590861705,3.5958882101385323,1.6998259660440138,3.0046466141760884,1.4148346198343786,0.8274251351872236,0.8615576865769581,4.713770877796083,2.1438279820570214,4.119352447448378,1.824656954942428,3.391749784590454,1.4555962111319722,0.9540607641896915,0.9568825301841158,3.741749380892239,1.1015958348866144,3.180424999415064,1.013356144561137,2.55535718234592,0.8793155019977622,0.9843813905768746,0.9848160821021446,2.895047869554846,2.108765166829356,2.6523094359059454,1.800240749578837,2.322536041131477,1.450913532110218,0.9630842762994036,0.9658457289411898,2.403024411165736,1.1440107022686554,2.1764614497233423,1.046725636175775,1.9259936181475896,0.9042049801456056,0.9866779080087228,0.9871838523003862,2.496555354674824,1.6256105146790032,2.2797236918019355,1.473604867529788,2.022138851026696,1.2656154065887648,0.8933019209952703,0.9027010282181132,2.243287480340318,1.395639720526216,2.043457967875904,1.2542564915773695,1.822467907063048,1.0653645670547984,0.9258110076729402,0.9404113926996928,3.336044749283613,2.325142500412107,3.0465151042921046,2.046814967764545,2.674878366983628,1.7010476252736126,0.9619457705940048,0.9659346574357084,812,0.8283956675975619,0.7168419522063583,0.8217281034466102,0.5199832879843954
136,9510,9510,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.02,1.0,2.0,2.0,1.851824977232032,1.8601301449794725,1.7095991064947222,1.629084595749719,1.5286767718761172,1.321958388055798,1.7903224580223274,1.8648996163113705,1.6408312703151982,1.6206225440959725,1.4562274745424817,1.3043517060323584,4.523961623709006,2.124216512502637,3.970289814870585,1.8844575302589608,3.3212230087903145,1.5672833217142663,0.829383515284893,0.8615778334274751,5.097194393188508,3.5486858230395524,4.394727260968819,2.9020584730593457,3.56443159106597,2.2074753875293567,0.9470198317567208,0.9512206684042436,4.092883092316371,1.2761501888261946,3.482052196403464,1.176417510776952,2.804428058790784,1.021652309196928,0.9828782266275377,0.9836811446623316,4.839887738861409,2.456317311665482,4.2754151480481,2.089615860107045,3.5591069640811344,1.6793234453213923,0.963660861473252,0.9664507687724844,2.4503822240689663,1.334123723099394,2.2144538225937263,1.2136784633810038,1.956906948734091,1.039871900992969,0.986221652486607,0.987034782996244,2.5712597235611367,2.128644509878249,2.3365214166768578,1.9148901888404124,2.064099912118189,1.6293907467532591,0.8904145486077444,0.9004665204157205,2.4542706923815696,1.9334554283108976,2.2270169068662167,1.6918347499100417,1.969882488620984,1.395505407059112,0.9085913454328786,0.926636229494654,3.448547571593106,2.712064615961123,3.1361390383878347,2.371009533446922,2.736244322894093,1.9538383738734533,0.9615814670487888,0.9657631032452778,2491,0.3807957615466533,0.4932669117931691,0.4425050344921215,0.3055167808541206
137,9515,9515,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.02,2.0,3.0,2.0,1.7012219916346698,1.6972888535003086,1.5714436863581749,1.4856471114105565,1.4076944687521895,1.2053334059073026,1.7663313237679192,1.6782783326384476,1.619451333170462,1.456097830235071,1.4377109688864498,1.1706910103375625,4.437101602372479,2.025119431914298,3.892616396594894,1.7952331200349405,3.258071554163956,1.4918348560210182,0.8312013158617633,0.8632726903383197,4.944910904732923,3.2010386925308105,4.282302375534129,2.632610478936225,3.491009940068634,2.015890218583177,0.9491890262346389,0.9529909374621296,3.898767893447255,1.231962652828401,3.313363905856774,1.1358281542068407,2.6597160499794,0.9872668914400228,0.9835459646688384,0.9842843465987384,2.9780977566935807,2.6413571350513343,2.7176333211384764,2.226350047682618,2.369264150282507,1.7706321570812629,0.9641846253926004,0.967037328063057,2.43469320230428,1.3062469698785069,2.201693289726829,1.1892664139290243,1.946618858164856,1.0202747084610415,0.9860955521967808,0.9868605370381904,2.7211428593411773,1.9991666508936976,2.488901968184712,1.7995247233081524,2.2096434815035564,1.5327182591169466,0.8999314058931227,0.9086708351889888,2.3934279530279725,1.714092491127919,2.1717102896153677,1.5075159033627503,1.9234056511196576,1.2509210081837636,0.9111494592819476,0.9286888575228408,4.066332694465156,2.348859148039874,3.700222090807311,2.074129344271554,3.225375730090765,1.7313349482369622,0.94116962922586,0.9485147025556544,895,0.4700768568231368,0.4773306639947824,0.5032949135575691,0.3328435210158973
138,9517,9517,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.025,1.0,1.0,2.0,2.0013360052025364,2.2585917653337786,1.83526506540462,1.976098309488348,1.634327571526104,1.601260564799151,1.912814475319759,2.085673733669979,1.7756797214083284,1.8144393167489792,1.5961622080356352,1.461611486437732,4.835740580551216,2.576341691281096,4.245656367981974,2.2809963771778867,3.54703606163697,1.892946678746831,0.8284161599372193,0.8601524943418424,5.153871663545417,4.296564164798935,4.432749602494231,3.513761582157101,3.586177186587906,2.6698696364340337,0.9375440492334052,0.9428802400933984,4.1270191147198725,1.5390993408528286,3.5098443538337496,1.4224840434850496,2.8261976788375587,1.2396503865365576,0.982114881937318,0.9830303517227628,3.23567251468807,3.4743669377874578,2.915581905695719,2.901121026377904,2.5021534254422084,2.286918097009253,0.963279143476948,0.9661089828392556,2.499373284748979,1.4904279668813991,2.253021801727295,1.3470428110630233,1.9861820867580675,1.1440415748378874,0.9852291366386238,0.9861617630549928,3.449260083389721,2.640061722358181,3.1557977700828657,2.368508192193773,2.789597780887302,2.00804624395887,0.8918870002895245,0.9019121609256252,2.387522704710977,2.330410783862305,2.1725369240590484,2.0306072519918925,1.934608072402,1.6647016665753676,0.92347566247082,0.9385498794859766,3.877372321975112,3.175034278404981,3.5320434426340817,2.756953249204432,3.0758420791459304,2.250286905565003,0.9582065391015142,0.9631954700468648,1572,0.2054046420681347,0.6645499031698309,0.2587604451405262,0.3677495972989694
139,9626,9626,75,PI,True,120,-1,0.0,1.0,0.1,10000.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.743527369490872,1.770830878773142,1.6158221538608977,1.548589477426665,1.4524746573192986,1.2546901239668111,1.889892373300195,1.7719666092270134,1.7370912130833724,1.5398496792787573,1.5470178844511733,1.239076206353015,4.4555347118087365,2.0630379131718137,3.9110380547020656,1.83361087168774,3.274580923462489,1.528729097210098,0.8285044655954421,0.8619829458487887,5.024304071056323,3.736174357742001,4.347129777279317,3.054535342861276,3.536247158809023,2.3219684745788007,0.9518262200233046,0.9549794150083184,4.133851813547307,1.2809659598545409,3.5217602306722213,1.1813112733448363,2.840259074992152,1.0267482083929982,0.9822474546379668,0.9827657937646668,2.986811612965065,2.811440555610358,2.714613338933085,2.3686439439524185,2.357518943713921,1.8824691760191248,0.9629914608576874,0.965200045968456,2.430548666860325,1.3204984076582635,2.2022161724571387,1.200997799570488,1.94964800951884,1.0286795132170992,0.9865749414351552,0.9869906146865666,2.889633149629556,2.4190634750790685,2.564248319306315,2.1620194272167543,2.2303018411177704,1.8223298289661816,0.9035947165407272,0.911477484052263,2.32693606468005,2.06522157964552,2.125922463382382,1.803816564412636,1.8941412690232453,1.4848090800757068,0.8963371861327821,0.916845108231988,3.8802672038888537,2.661741741928568,3.5175742884846826,2.332460038879036,3.048756222811477,1.9288818259784477,0.9624651378721952,0.9659946698355152,2387,0.4459684690876193,0.471463963373875,0.4927564538242644,0.2807636455131581
